# Time        	cpuTime       	clockTime     	cpu/step      	clock/step    
1.477         	2.073810e+03	2.075000e+03	3.800000e-01	1.000000e+00
1.4775        	2.074190e+03	2.075000e+03	3.800000e-01	0.000000e+00
1.478         	2.074570e+03	2.075000e+03	3.800000e-01	0.000000e+00
1.4785        	2.074940e+03	2.076000e+03	3.700000e-01	1.000000e+00
1.479         	2.075340e+03	2.076000e+03	4.000000e-01	0.000000e+00
1.4795        	2.075720e+03	2.077000e+03	3.800000e-01	1.000000e+00
1.48          	2.076940e+03	2.078000e+03	1.220000e+00	1.000000e+00
1.4805        	2.077370e+03	2.078000e+03	4.300000e-01	0.000000e+00
1.481         	2.077750e+03	2.079000e+03	3.800000e-01	1.000000e+00
1.4815        	2.078130e+03	2.079000e+03	3.800000e-01	0.000000e+00
1.482         	2.078520e+03	2.079000e+03	3.900000e-01	0.000000e+00
1.4825        	2.078900e+03	2.080000e+03	3.800000e-01	1.000000e+00
1.483         	2.079280e+03	2.080000e+03	3.800000e-01	0.000000e+00
1.4835        	2.079660e+03	2.081000e+03	3.800000e-01	1.000000e+00
1.484         	2.080040e+03	2.081000e+03	3.800000e-01	0.000000e+00
1.4845        	2.080420e+03	2.081000e+03	3.800000e-01	0.000000e+00
1.485         	2.080800e+03	2.082000e+03	3.800000e-01	1.000000e+00
1.4855        	2.081180e+03	2.082000e+03	3.800000e-01	0.000000e+00
1.486         	2.081560e+03	2.082000e+03	3.800000e-01	0.000000e+00
1.4865        	2.081940e+03	2.083000e+03	3.800000e-01	1.000000e+00
1.487         	2.082320e+03	2.083000e+03	3.800000e-01	0.000000e+00
1.4875        	2.082700e+03	2.084000e+03	3.800000e-01	1.000000e+00
1.488         	2.083080e+03	2.084000e+03	3.800000e-01	0.000000e+00
1.4885        	2.083460e+03	2.084000e+03	3.800000e-01	0.000000e+00
1.489         	2.083840e+03	2.085000e+03	3.800000e-01	1.000000e+00
1.4895        	2.084230e+03	2.085000e+03	3.900000e-01	0.000000e+00
1.49          	2.085460e+03	2.086000e+03	1.230000e+00	1.000000e+00
1.4905        	2.085890e+03	2.087000e+03	4.300000e-01	1.000000e+00
1.491         	2.086270e+03	2.087000e+03	3.800000e-01	0.000000e+00
1.4915        	2.086650e+03	2.088000e+03	3.800000e-01	1.000000e+00
1.492         	2.087030e+03	2.088000e+03	3.800000e-01	0.000000e+00
1.4925        	2.087420e+03	2.088000e+03	3.900000e-01	0.000000e+00
1.493         	2.087800e+03	2.089000e+03	3.800000e-01	1.000000e+00
1.4935        	2.088180e+03	2.089000e+03	3.800000e-01	0.000000e+00
1.494         	2.088560e+03	2.089000e+03	3.800000e-01	0.000000e+00
1.4945        	2.088940e+03	2.090000e+03	3.800000e-01	1.000000e+00
1.495         	2.089320e+03	2.090000e+03	3.800000e-01	0.000000e+00
1.4955        	2.089700e+03	2.091000e+03	3.800000e-01	1.000000e+00
1.496         	2.090080e+03	2.091000e+03	3.800000e-01	0.000000e+00
1.4965        	2.090460e+03	2.091000e+03	3.800000e-01	0.000000e+00
1.497         	2.090850e+03	2.092000e+03	3.900000e-01	1.000000e+00
1.4975        	2.091220e+03	2.092000e+03	3.700000e-01	0.000000e+00
1.498         	2.091610e+03	2.093000e+03	3.900000e-01	1.000000e+00
1.4985        	2.091990e+03	2.093000e+03	3.800000e-01	0.000000e+00
1.499         	2.092370e+03	2.093000e+03	3.800000e-01	0.000000e+00
1.4995        	2.092760e+03	2.094000e+03	3.900000e-01	1.000000e+00
1.5           	2.093980e+03	2.095000e+03	1.220000e+00	1.000000e+00
1.5005        	2.094410e+03	2.095000e+03	4.300000e-01	0.000000e+00
1.501         	2.094790e+03	2.096000e+03	3.800000e-01	1.000000e+00
1.5015        	2.095180e+03	2.096000e+03	3.900000e-01	0.000000e+00
1.502         	2.095560e+03	2.096000e+03	3.800000e-01	0.000000e+00
1.5025        	2.095950e+03	2.097000e+03	3.900000e-01	1.000000e+00
1.503         	2.096330e+03	2.097000e+03	3.800000e-01	0.000000e+00
1.5035        	2.096710e+03	2.098000e+03	3.800000e-01	1.000000e+00
1.504         	2.097090e+03	2.098000e+03	3.800000e-01	0.000000e+00
1.5045        	2.097460e+03	2.098000e+03	3.700000e-01	0.000000e+00
1.505         	2.097850e+03	2.099000e+03	3.900000e-01	1.000000e+00
1.5055        	2.098230e+03	2.099000e+03	3.800000e-01	0.000000e+00
1.506         	2.098610e+03	2.100000e+03	3.800000e-01	1.000000e+00
1.5065        	2.098990e+03	2.100000e+03	3.800000e-01	0.000000e+00
1.507         	2.099370e+03	2.100000e+03	3.800000e-01	0.000000e+00
1.5075        	2.099750e+03	2.101000e+03	3.800000e-01	1.000000e+00
1.508         	2.100130e+03	2.101000e+03	3.800000e-01	0.000000e+00
1.5085        	2.100510e+03	2.101000e+03	3.800000e-01	0.000000e+00
1.509         	2.100890e+03	2.102000e+03	3.800000e-01	1.000000e+00
1.5095        	2.101270e+03	2.102000e+03	3.800000e-01	0.000000e+00
1.51          	2.102500e+03	2.103000e+03	1.230000e+00	1.000000e+00
1.5105        	2.102930e+03	2.104000e+03	4.300000e-01	1.000000e+00
1.511         	2.103310e+03	2.104000e+03	3.800000e-01	0.000000e+00
1.5115        	2.103690e+03	2.105000e+03	3.800000e-01	1.000000e+00
1.512         	2.104070e+03	2.105000e+03	3.800000e-01	0.000000e+00
1.5125        	2.104460e+03	2.105000e+03	3.900000e-01	0.000000e+00
1.513         	2.104840e+03	2.106000e+03	3.800000e-01	1.000000e+00
1.5135        	2.105220e+03	2.106000e+03	3.800000e-01	0.000000e+00
1.514         	2.105610e+03	2.107000e+03	3.900000e-01	1.000000e+00
1.5145        	2.105990e+03	2.107000e+03	3.800000e-01	0.000000e+00
1.515         	2.106380e+03	2.107000e+03	3.900000e-01	0.000000e+00
1.5155        	2.106760e+03	2.108000e+03	3.800000e-01	1.000000e+00
1.516         	2.107140e+03	2.108000e+03	3.800000e-01	0.000000e+00
1.5165        	2.107520e+03	2.108000e+03	3.800000e-01	0.000000e+00
1.517         	2.107900e+03	2.109000e+03	3.800000e-01	1.000000e+00
1.5175        	2.108280e+03	2.109000e+03	3.800000e-01	0.000000e+00
1.518         	2.108660e+03	2.110000e+03	3.800000e-01	1.000000e+00
1.5185        	2.109040e+03	2.110000e+03	3.800000e-01	0.000000e+00
1.519         	2.109420e+03	2.110000e+03	3.800000e-01	0.000000e+00
1.5195        	2.109810e+03	2.111000e+03	3.900000e-01	1.000000e+00
1.52          	2.111040e+03	2.112000e+03	1.230000e+00	1.000000e+00
1.5205        	2.111460e+03	2.112000e+03	4.200000e-01	0.000000e+00
1.521         	2.111840e+03	2.113000e+03	3.800000e-01	1.000000e+00
1.5215        	2.112220e+03	2.113000e+03	3.800000e-01	0.000000e+00
1.522         	2.112600e+03	2.114000e+03	3.800000e-01	1.000000e+00
1.5225        	2.112990e+03	2.114000e+03	3.900000e-01	0.000000e+00
1.523         	2.113370e+03	2.114000e+03	3.800000e-01	0.000000e+00
1.5235        	2.113750e+03	2.115000e+03	3.800000e-01	1.000000e+00
1.524         	2.114130e+03	2.115000e+03	3.800000e-01	0.000000e+00
1.5245        	2.114510e+03	2.115000e+03	3.800000e-01	0.000000e+00
1.525         	2.114890e+03	2.116000e+03	3.800000e-01	1.000000e+00
1.5255        	2.115270e+03	2.116000e+03	3.800000e-01	0.000000e+00
1.526         	2.115650e+03	2.117000e+03	3.800000e-01	1.000000e+00
1.5265        	2.116040e+03	2.117000e+03	3.900000e-01	0.000000e+00
1.527         	2.116420e+03	2.117000e+03	3.800000e-01	0.000000e+00
1.5275        	2.116800e+03	2.118000e+03	3.800000e-01	1.000000e+00
1.528         	2.117180e+03	2.118000e+03	3.800000e-01	0.000000e+00
1.5285        	2.117560e+03	2.118000e+03	3.800000e-01	0.000000e+00
1.529         	2.117950e+03	2.119000e+03	3.900000e-01	1.000000e+00
1.5295        	2.118330e+03	2.119000e+03	3.800000e-01	0.000000e+00
1.53          	2.119540e+03	2.120000e+03	1.210000e+00	1.000000e+00
1.5305        	2.119970e+03	2.121000e+03	4.300000e-01	1.000000e+00
1.531         	2.120350e+03	2.121000e+03	3.800000e-01	0.000000e+00
1.5315        	2.120730e+03	2.122000e+03	3.800000e-01	1.000000e+00
1.532         	2.121110e+03	2.122000e+03	3.800000e-01	0.000000e+00
1.5325        	2.121480e+03	2.122000e+03	3.700000e-01	0.000000e+00
1.533         	2.121860e+03	2.123000e+03	3.800000e-01	1.000000e+00
1.5335        	2.122240e+03	2.123000e+03	3.800000e-01	0.000000e+00
1.534         	2.122620e+03	2.124000e+03	3.800000e-01	1.000000e+00
1.5345        	2.123000e+03	2.124000e+03	3.800000e-01	0.000000e+00
1.535         	2.123380e+03	2.124000e+03	3.800000e-01	0.000000e+00
1.5355        	2.123750e+03	2.125000e+03	3.700000e-01	1.000000e+00
1.536         	2.124130e+03	2.125000e+03	3.800000e-01	0.000000e+00
1.5365        	2.124510e+03	2.125000e+03	3.800000e-01	0.000000e+00
1.537         	2.124880e+03	2.126000e+03	3.700000e-01	1.000000e+00
1.5375        	2.125270e+03	2.126000e+03	3.900000e-01	0.000000e+00
1.538         	2.125650e+03	2.127000e+03	3.800000e-01	1.000000e+00
1.5385        	2.126030e+03	2.127000e+03	3.800000e-01	0.000000e+00
1.539         	2.126410e+03	2.127000e+03	3.800000e-01	0.000000e+00
1.5395        	2.126790e+03	2.128000e+03	3.800000e-01	1.000000e+00
1.54          	2.128010e+03	2.129000e+03	1.220000e+00	1.000000e+00
1.5405        	2.128440e+03	2.129000e+03	4.300000e-01	0.000000e+00
1.541         	2.128810e+03	2.130000e+03	3.700000e-01	1.000000e+00
1.5415        	2.129190e+03	2.130000e+03	3.800000e-01	0.000000e+00
1.542         	2.129570e+03	2.130000e+03	3.800000e-01	0.000000e+00
1.5425        	2.129950e+03	2.131000e+03	3.800000e-01	1.000000e+00
1.543         	2.130330e+03	2.131000e+03	3.800000e-01	0.000000e+00
1.5435        	2.130710e+03	2.132000e+03	3.800000e-01	1.000000e+00
1.544         	2.131090e+03	2.132000e+03	3.800000e-01	0.000000e+00
1.5445        	2.131470e+03	2.132000e+03	3.800000e-01	0.000000e+00
1.545         	2.131850e+03	2.133000e+03	3.800000e-01	1.000000e+00
1.5455        	2.132220e+03	2.133000e+03	3.700000e-01	0.000000e+00
1.546         	2.132600e+03	2.134000e+03	3.800000e-01	1.000000e+00
1.5465        	2.132980e+03	2.134000e+03	3.800000e-01	0.000000e+00
1.547         	2.133360e+03	2.134000e+03	3.800000e-01	0.000000e+00
1.5475        	2.133740e+03	2.135000e+03	3.800000e-01	1.000000e+00
1.548         	2.134120e+03	2.135000e+03	3.800000e-01	0.000000e+00
1.5485        	2.134500e+03	2.135000e+03	3.800000e-01	0.000000e+00
1.549         	2.134890e+03	2.136000e+03	3.900000e-01	1.000000e+00
1.5495        	2.135270e+03	2.136000e+03	3.800000e-01	0.000000e+00
1.55          	2.136480e+03	2.137000e+03	1.210000e+00	1.000000e+00
1.5505        	2.136910e+03	2.138000e+03	4.300000e-01	1.000000e+00
1.551         	2.137290e+03	2.138000e+03	3.800000e-01	0.000000e+00
1.5515        	2.137670e+03	2.139000e+03	3.800000e-01	1.000000e+00
1.552         	2.138050e+03	2.139000e+03	3.800000e-01	0.000000e+00
1.5525        	2.138430e+03	2.139000e+03	3.800000e-01	0.000000e+00
1.553         	2.138810e+03	2.140000e+03	3.800000e-01	1.000000e+00
1.5535        	2.139190e+03	2.140000e+03	3.800000e-01	0.000000e+00
1.554         	2.139570e+03	2.140000e+03	3.800000e-01	0.000000e+00
1.5545        	2.139940e+03	2.141000e+03	3.700000e-01	1.000000e+00
1.555         	2.140320e+03	2.141000e+03	3.800000e-01	0.000000e+00
1.5555        	2.140700e+03	2.142000e+03	3.800000e-01	1.000000e+00
1.556         	2.141080e+03	2.142000e+03	3.800000e-01	0.000000e+00
1.5565        	2.141460e+03	2.142000e+03	3.800000e-01	0.000000e+00
1.557         	2.141840e+03	2.143000e+03	3.800000e-01	1.000000e+00
1.5575        	2.142220e+03	2.143000e+03	3.800000e-01	0.000000e+00
1.558         	2.142610e+03	2.144000e+03	3.900000e-01	1.000000e+00
1.5585        	2.142990e+03	2.144000e+03	3.800000e-01	0.000000e+00
1.559         	2.143360e+03	2.144000e+03	3.700000e-01	0.000000e+00
1.5595        	2.143740e+03	2.145000e+03	3.800000e-01	1.000000e+00
1.56          	2.144960e+03	2.146000e+03	1.220000e+00	1.000000e+00
1.5605        	2.145390e+03	2.146000e+03	4.300000e-01	0.000000e+00
1.561         	2.145760e+03	2.147000e+03	3.700000e-01	1.000000e+00
1.5615        	2.146140e+03	2.147000e+03	3.800000e-01	0.000000e+00
1.562         	2.146520e+03	2.147000e+03	3.800000e-01	0.000000e+00
1.5625        	2.146900e+03	2.148000e+03	3.800000e-01	1.000000e+00
1.563         	2.147280e+03	2.148000e+03	3.800000e-01	0.000000e+00
1.5635        	2.147660e+03	2.149000e+03	3.800000e-01	1.000000e+00
1.564         	2.148040e+03	2.149000e+03	3.800000e-01	0.000000e+00
1.5645        	2.148420e+03	2.149000e+03	3.800000e-01	0.000000e+00
1.565         	2.148800e+03	2.150000e+03	3.800000e-01	1.000000e+00
1.5655        	2.149180e+03	2.150000e+03	3.800000e-01	0.000000e+00
1.566         	2.149560e+03	2.150000e+03	3.800000e-01	0.000000e+00
1.5665        	2.149950e+03	2.151000e+03	3.900000e-01	1.000000e+00
1.567         	2.150330e+03	2.151000e+03	3.800000e-01	0.000000e+00
1.5675        	2.150700e+03	2.152000e+03	3.700000e-01	1.000000e+00
1.568         	2.151080e+03	2.152000e+03	3.800000e-01	0.000000e+00
1.5685        	2.151460e+03	2.152000e+03	3.800000e-01	0.000000e+00
1.569         	2.151830e+03	2.153000e+03	3.700000e-01	1.000000e+00
1.5695        	2.152210e+03	2.153000e+03	3.800000e-01	0.000000e+00
1.57          	2.153430e+03	2.154000e+03	1.220000e+00	1.000000e+00
1.5705        	2.153850e+03	2.155000e+03	4.200000e-01	1.000000e+00
1.571         	2.154220e+03	2.155000e+03	3.700000e-01	0.000000e+00
1.5715        	2.154600e+03	2.156000e+03	3.800000e-01	1.000000e+00
1.572         	2.154980e+03	2.156000e+03	3.800000e-01	0.000000e+00
1.5725        	2.155360e+03	2.156000e+03	3.800000e-01	0.000000e+00
1.573         	2.155740e+03	2.157000e+03	3.800000e-01	1.000000e+00
1.5735        	2.156120e+03	2.157000e+03	3.800000e-01	0.000000e+00
1.574         	2.156490e+03	2.157000e+03	3.700000e-01	0.000000e+00
1.5745        	2.156870e+03	2.158000e+03	3.800000e-01	1.000000e+00
1.575         	2.157250e+03	2.158000e+03	3.800000e-01	0.000000e+00
1.5755        	2.157630e+03	2.159000e+03	3.800000e-01	1.000000e+00
1.576         	2.158010e+03	2.159000e+03	3.800000e-01	0.000000e+00
1.5765        	2.158390e+03	2.159000e+03	3.800000e-01	0.000000e+00
1.577         	2.158780e+03	2.160000e+03	3.900000e-01	1.000000e+00
1.5775        	2.159160e+03	2.160000e+03	3.800000e-01	0.000000e+00
1.578         	2.159540e+03	2.160000e+03	3.800000e-01	0.000000e+00
1.5785        	2.159920e+03	2.161000e+03	3.800000e-01	1.000000e+00
1.579         	2.160300e+03	2.161000e+03	3.800000e-01	0.000000e+00
1.5795        	2.160670e+03	2.162000e+03	3.700000e-01	1.000000e+00
1.58          	2.161890e+03	2.163000e+03	1.220000e+00	1.000000e+00
1.5805        	2.162320e+03	2.163000e+03	4.300000e-01	0.000000e+00
1.581         	2.162700e+03	2.164000e+03	3.800000e-01	1.000000e+00
1.5815        	2.163080e+03	2.164000e+03	3.800000e-01	0.000000e+00
1.582         	2.163450e+03	2.164000e+03	3.700000e-01	0.000000e+00
1.5825        	2.163830e+03	2.165000e+03	3.800000e-01	1.000000e+00
1.583         	2.164210e+03	2.165000e+03	3.800000e-01	0.000000e+00
1.5835        	2.164600e+03	2.166000e+03	3.900000e-01	1.000000e+00
1.584         	2.164980e+03	2.166000e+03	3.800000e-01	0.000000e+00
1.5845        	2.165360e+03	2.166000e+03	3.800000e-01	0.000000e+00
1.585         	2.165730e+03	2.167000e+03	3.700000e-01	1.000000e+00
1.5855        	2.166110e+03	2.167000e+03	3.800000e-01	0.000000e+00
1.586         	2.166490e+03	2.167000e+03	3.800000e-01	0.000000e+00
1.5865        	2.166870e+03	2.168000e+03	3.800000e-01	1.000000e+00
1.587         	2.167250e+03	2.168000e+03	3.800000e-01	0.000000e+00
1.5875        	2.167630e+03	2.169000e+03	3.800000e-01	1.000000e+00
1.588         	2.168010e+03	2.169000e+03	3.800000e-01	0.000000e+00
1.5885        	2.168390e+03	2.169000e+03	3.800000e-01	0.000000e+00
1.589         	2.168770e+03	2.170000e+03	3.800000e-01	1.000000e+00
1.5895        	2.169140e+03	2.170000e+03	3.700000e-01	0.000000e+00
1.59          	2.170370e+03	2.171000e+03	1.230000e+00	1.000000e+00
1.5905        	2.170790e+03	2.172000e+03	4.200000e-01	1.000000e+00
1.591         	2.171170e+03	2.172000e+03	3.800000e-01	0.000000e+00
1.5915        	2.171550e+03	2.172000e+03	3.800000e-01	0.000000e+00
1.592         	2.171930e+03	2.173000e+03	3.800000e-01	1.000000e+00
1.5925        	2.172310e+03	2.173000e+03	3.800000e-01	0.000000e+00
1.593         	2.172690e+03	2.174000e+03	3.800000e-01	1.000000e+00
1.5935        	2.173070e+03	2.174000e+03	3.800000e-01	0.000000e+00
1.594         	2.173450e+03	2.174000e+03	3.800000e-01	0.000000e+00
1.5945        	2.173820e+03	2.175000e+03	3.700000e-01	1.000000e+00
1.595         	2.174210e+03	2.175000e+03	3.900000e-01	0.000000e+00
1.5955        	2.174590e+03	2.176000e+03	3.800000e-01	1.000000e+00
1.596         	2.174970e+03	2.176000e+03	3.800000e-01	0.000000e+00
1.5965        	2.175350e+03	2.176000e+03	3.800000e-01	0.000000e+00
1.597         	2.175730e+03	2.177000e+03	3.800000e-01	1.000000e+00
1.5975        	2.176110e+03	2.177000e+03	3.800000e-01	0.000000e+00
1.598         	2.176490e+03	2.177000e+03	3.800000e-01	0.000000e+00
1.5985        	2.176870e+03	2.178000e+03	3.800000e-01	1.000000e+00
1.599         	2.177250e+03	2.178000e+03	3.800000e-01	0.000000e+00
1.5995        	2.177630e+03	2.179000e+03	3.800000e-01	1.000000e+00
1.6           	2.178850e+03	2.180000e+03	1.220000e+00	1.000000e+00
1.6005        	2.179270e+03	2.180000e+03	4.200000e-01	0.000000e+00
1.601         	2.179650e+03	2.181000e+03	3.800000e-01	1.000000e+00
1.6015        	2.180030e+03	2.181000e+03	3.800000e-01	0.000000e+00
1.602         	2.180410e+03	2.181000e+03	3.800000e-01	0.000000e+00
1.6025        	2.180790e+03	2.182000e+03	3.800000e-01	1.000000e+00
1.603         	2.181160e+03	2.182000e+03	3.700000e-01	0.000000e+00
1.6035        	2.181540e+03	2.182000e+03	3.800000e-01	0.000000e+00
1.604         	2.181920e+03	2.183000e+03	3.800000e-01	1.000000e+00
1.6045        	2.182310e+03	2.183000e+03	3.900000e-01	0.000000e+00
1.605         	2.182690e+03	2.184000e+03	3.800000e-01	1.000000e+00
1.6055        	2.183070e+03	2.184000e+03	3.800000e-01	0.000000e+00
1.606         	2.183440e+03	2.184000e+03	3.700000e-01	0.000000e+00
1.6065        	2.183820e+03	2.185000e+03	3.800000e-01	1.000000e+00
1.607         	2.184200e+03	2.185000e+03	3.800000e-01	0.000000e+00
1.6075        	2.184580e+03	2.186000e+03	3.800000e-01	1.000000e+00
1.608         	2.184960e+03	2.186000e+03	3.800000e-01	0.000000e+00
1.6085        	2.185340e+03	2.186000e+03	3.800000e-01	0.000000e+00
1.609         	2.185720e+03	2.187000e+03	3.800000e-01	1.000000e+00
1.6095        	2.186100e+03	2.187000e+03	3.800000e-01	0.000000e+00
1.61          	2.187320e+03	2.188000e+03	1.220000e+00	1.000000e+00
1.6105        	2.187750e+03	2.189000e+03	4.300000e-01	1.000000e+00
1.611         	2.188130e+03	2.189000e+03	3.800000e-01	0.000000e+00
1.6115        	2.188520e+03	2.189000e+03	3.900000e-01	0.000000e+00
1.612         	2.188890e+03	2.190000e+03	3.700000e-01	1.000000e+00
1.6125        	2.189270e+03	2.190000e+03	3.800000e-01	0.000000e+00
1.613         	2.189650e+03	2.191000e+03	3.800000e-01	1.000000e+00
1.6135        	2.190030e+03	2.191000e+03	3.800000e-01	0.000000e+00
1.614         	2.190410e+03	2.191000e+03	3.800000e-01	0.000000e+00
1.6145        	2.190790e+03	2.192000e+03	3.800000e-01	1.000000e+00
1.615         	2.191170e+03	2.192000e+03	3.800000e-01	0.000000e+00
1.6155        	2.191550e+03	2.192000e+03	3.800000e-01	0.000000e+00
1.616         	2.191930e+03	2.193000e+03	3.800000e-01	1.000000e+00
1.6165        	2.192310e+03	2.193000e+03	3.800000e-01	0.000000e+00
1.617         	2.192690e+03	2.194000e+03	3.800000e-01	1.000000e+00
1.6175        	2.193060e+03	2.194000e+03	3.700000e-01	0.000000e+00
1.618         	2.193440e+03	2.194000e+03	3.800000e-01	0.000000e+00
1.6185        	2.193820e+03	2.195000e+03	3.800000e-01	1.000000e+00
1.619         	2.194200e+03	2.195000e+03	3.800000e-01	0.000000e+00
1.6195        	2.194580e+03	2.196000e+03	3.800000e-01	1.000000e+00
1.62          	2.195810e+03	2.197000e+03	1.230000e+00	1.000000e+00
1.6205        	2.196230e+03	2.197000e+03	4.200000e-01	0.000000e+00
1.621         	2.196610e+03	2.198000e+03	3.800000e-01	1.000000e+00
1.6215        	2.196990e+03	2.198000e+03	3.800000e-01	0.000000e+00
1.622         	2.197370e+03	2.198000e+03	3.800000e-01	0.000000e+00
1.6225        	2.197750e+03	2.199000e+03	3.800000e-01	1.000000e+00
1.623         	2.198120e+03	2.199000e+03	3.700000e-01	0.000000e+00
1.6235        	2.198500e+03	2.199000e+03	3.800000e-01	0.000000e+00
1.624         	2.198890e+03	2.200000e+03	3.900000e-01	1.000000e+00
1.6245        	2.199260e+03	2.200000e+03	3.700000e-01	0.000000e+00
1.625         	2.199640e+03	2.201000e+03	3.800000e-01	1.000000e+00
1.6255        	2.200020e+03	2.201000e+03	3.800000e-01	0.000000e+00
1.626         	2.200400e+03	2.201000e+03	3.800000e-01	0.000000e+00
1.6265        	2.200780e+03	2.202000e+03	3.800000e-01	1.000000e+00
