# Time        	cpuTime       	clockTime     	cpu/step      	clock/step    
0.258         	2.237410e+03	2.238000e+03	4.100000e-01	1.000000e+00
0.2581        	2.237830e+03	2.238000e+03	4.200000e-01	0.000000e+00
0.2582        	2.238250e+03	2.239000e+03	4.200000e-01	1.000000e+00
0.2583        	2.238660e+03	2.239000e+03	4.100000e-01	0.000000e+00
0.2584        	2.239070e+03	2.240000e+03	4.100000e-01	1.000000e+00
0.2585        	2.239480e+03	2.240000e+03	4.100000e-01	0.000000e+00
0.2586        	2.239880e+03	2.240000e+03	4.000000e-01	0.000000e+00
0.2587        	2.240280e+03	2.241000e+03	4.000000e-01	1.000000e+00
0.2588        	2.240690e+03	2.241000e+03	4.100000e-01	0.000000e+00
0.2589        	2.241080e+03	2.242000e+03	3.900000e-01	1.000000e+00
0.259         	2.241610e+03	2.242000e+03	5.300000e-01	0.000000e+00
0.2591        	2.242190e+03	2.243000e+03	5.800000e-01	1.000000e+00
0.2592        	2.242670e+03	2.243000e+03	4.800000e-01	0.000000e+00
0.2593        	2.243120e+03	2.244000e+03	4.500000e-01	1.000000e+00
0.2594        	2.243620e+03	2.244000e+03	5.000000e-01	0.000000e+00
0.2595        	2.244070e+03	2.245000e+03	4.500000e-01	1.000000e+00
0.2596        	2.244520e+03	2.245000e+03	4.500000e-01	0.000000e+00
0.2597        	2.244960e+03	2.245000e+03	4.400000e-01	0.000000e+00
0.2598        	2.245460e+03	2.246000e+03	5.000000e-01	1.000000e+00
0.2599        	2.245980e+03	2.246000e+03	5.200000e-01	0.000000e+00
0.26          	2.247270e+03	2.248000e+03	1.290000e+00	2.000000e+00
0.2601        	2.247760e+03	2.248000e+03	4.900000e-01	0.000000e+00
0.2602        	2.248200e+03	2.249000e+03	4.400000e-01	1.000000e+00
0.2603        	2.248620e+03	2.249000e+03	4.200000e-01	0.000000e+00
0.2604        	2.249070e+03	2.250000e+03	4.500000e-01	1.000000e+00
0.2605        	2.249510e+03	2.250000e+03	4.400000e-01	0.000000e+00
0.2606        	2.249940e+03	2.250000e+03	4.300000e-01	0.000000e+00
0.2607        	2.250360e+03	2.251000e+03	4.200000e-01	1.000000e+00
0.2608        	2.250780e+03	2.251000e+03	4.200000e-01	0.000000e+00
0.2609        	2.251260e+03	2.252000e+03	4.800000e-01	1.000000e+00
0.261         	2.251730e+03	2.252000e+03	4.700000e-01	0.000000e+00
0.2611        	2.252160e+03	2.253000e+03	4.300000e-01	1.000000e+00
0.2612        	2.252600e+03	2.253000e+03	4.400000e-01	0.000000e+00
0.2613        	2.253020e+03	2.253000e+03	4.200000e-01	0.000000e+00
0.2614        	2.253440e+03	2.254000e+03	4.200000e-01	1.000000e+00
0.2615        	2.253860e+03	2.254000e+03	4.200000e-01	0.000000e+00
0.2616        	2.254260e+03	2.255000e+03	4.000000e-01	1.000000e+00
0.2617        	2.254670e+03	2.255000e+03	4.100000e-01	0.000000e+00
0.2618        	2.255080e+03	2.256000e+03	4.100000e-01	1.000000e+00
0.2619        	2.255560e+03	2.256000e+03	4.800000e-01	0.000000e+00
0.262         	2.256050e+03	2.257000e+03	4.900000e-01	1.000000e+00
0.2621        	2.256500e+03	2.257000e+03	4.500000e-01	0.000000e+00
0.2622        	2.257010e+03	2.257000e+03	5.100000e-01	0.000000e+00
0.2623        	2.257500e+03	2.258000e+03	4.900000e-01	1.000000e+00
0.2624        	2.257950e+03	2.258000e+03	4.500000e-01	0.000000e+00
0.2625        	2.258460e+03	2.259000e+03	5.100000e-01	1.000000e+00
0.2626        	2.258920e+03	2.259000e+03	4.600000e-01	0.000000e+00
0.2627        	2.259360e+03	2.260000e+03	4.400000e-01	1.000000e+00
0.2628        	2.259790e+03	2.260000e+03	4.300000e-01	0.000000e+00
0.2629        	2.260210e+03	2.261000e+03	4.200000e-01	1.000000e+00
0.263         	2.260740e+03	2.261000e+03	5.300000e-01	0.000000e+00
0.2631        	2.261280e+03	2.262000e+03	5.400000e-01	1.000000e+00
0.2632        	2.261760e+03	2.262000e+03	4.800000e-01	0.000000e+00
0.2633        	2.262200e+03	2.263000e+03	4.400000e-01	1.000000e+00
0.2634        	2.262720e+03	2.263000e+03	5.200000e-01	0.000000e+00
0.2635        	2.263190e+03	2.264000e+03	4.700000e-01	1.000000e+00
0.2636        	2.263620e+03	2.264000e+03	4.300000e-01	0.000000e+00
0.2637        	2.264040e+03	2.265000e+03	4.200000e-01	1.000000e+00
0.2638        	2.264590e+03	2.265000e+03	5.500000e-01	0.000000e+00
0.2639        	2.265160e+03	2.266000e+03	5.700000e-01	1.000000e+00
0.264         	2.265660e+03	2.266000e+03	5.000000e-01	0.000000e+00
0.2641        	2.266100e+03	2.267000e+03	4.400000e-01	1.000000e+00
0.2642        	2.266550e+03	2.267000e+03	4.500000e-01	0.000000e+00
0.2643        	2.266980e+03	2.267000e+03	4.300000e-01	0.000000e+00
0.2644        	2.267400e+03	2.268000e+03	4.200000e-01	1.000000e+00
0.2645        	2.267850e+03	2.268000e+03	4.500000e-01	0.000000e+00
0.2646        	2.268290e+03	2.269000e+03	4.400000e-01	1.000000e+00
0.2647        	2.268730e+03	2.269000e+03	4.400000e-01	0.000000e+00
0.2648        	2.269150e+03	2.270000e+03	4.200000e-01	1.000000e+00
0.2649        	2.269570e+03	2.270000e+03	4.200000e-01	0.000000e+00
0.265         	2.269990e+03	2.270000e+03	4.200000e-01	0.000000e+00
0.2651        	2.270670e+03	2.271000e+03	6.800000e-01	1.000000e+00
0.2652        	2.271420e+03	2.272000e+03	7.500000e-01	1.000000e+00
0.2653        	2.272160e+03	2.273000e+03	7.400000e-01	1.000000e+00
0.2654        	2.272580e+03	2.273000e+03	4.200000e-01	0.000000e+00
0.2655        	2.273020e+03	2.273000e+03	4.400000e-01	0.000000e+00
0.2656        	2.273470e+03	2.274000e+03	4.500000e-01	1.000000e+00
0.2657        	2.273890e+03	2.274000e+03	4.200000e-01	0.000000e+00
0.2658        	2.274320e+03	2.275000e+03	4.300000e-01	1.000000e+00
0.2659        	2.274740e+03	2.275000e+03	4.200000e-01	0.000000e+00
0.266         	2.275140e+03	2.276000e+03	4.000000e-01	1.000000e+00
0.2661        	2.275550e+03	2.276000e+03	4.100000e-01	0.000000e+00
0.2662        	2.275960e+03	2.276000e+03	4.100000e-01	0.000000e+00
0.2663        	2.276360e+03	2.277000e+03	4.000000e-01	1.000000e+00
0.2664        	2.276770e+03	2.277000e+03	4.100000e-01	0.000000e+00
0.2665        	2.277160e+03	2.278000e+03	3.900000e-01	1.000000e+00
0.2666        	2.277570e+03	2.278000e+03	4.100000e-01	0.000000e+00
0.2667        	2.278230e+03	2.279000e+03	6.600000e-01	1.000000e+00
0.2668        	2.279000e+03	2.279000e+03	7.700000e-01	0.000000e+00
0.2669        	2.279760e+03	2.280000e+03	7.600000e-01	1.000000e+00
0.267         	2.280250e+03	2.281000e+03	4.900000e-01	1.000000e+00
0.2671        	2.280680e+03	2.281000e+03	4.300000e-01	0.000000e+00
0.2672        	2.281110e+03	2.282000e+03	4.300000e-01	1.000000e+00
0.2673        	2.281610e+03	2.282000e+03	5.000000e-01	0.000000e+00
0.2674        	2.282100e+03	2.283000e+03	4.900000e-01	1.000000e+00
0.2675        	2.282570e+03	2.283000e+03	4.700000e-01	0.000000e+00
0.2676        	2.283020e+03	2.283000e+03	4.500000e-01	0.000000e+00
0.2677        	2.283450e+03	2.284000e+03	4.300000e-01	1.000000e+00
0.2678        	2.283870e+03	2.284000e+03	4.200000e-01	0.000000e+00
0.2679        	2.284280e+03	2.285000e+03	4.100000e-01	1.000000e+00
0.268         	2.284700e+03	2.285000e+03	4.200000e-01	0.000000e+00
0.2681        	2.285110e+03	2.286000e+03	4.100000e-01	1.000000e+00
0.2682        	2.285510e+03	2.286000e+03	4.000000e-01	0.000000e+00
0.2683        	2.285910e+03	2.286000e+03	4.000000e-01	0.000000e+00
0.2684        	2.286370e+03	2.287000e+03	4.600000e-01	1.000000e+00
0.2685        	2.286790e+03	2.287000e+03	4.200000e-01	0.000000e+00
0.2686        	2.287230e+03	2.288000e+03	4.400000e-01	1.000000e+00
0.2687        	2.287660e+03	2.288000e+03	4.300000e-01	0.000000e+00
0.2688        	2.288080e+03	2.289000e+03	4.200000e-01	1.000000e+00
0.2689        	2.288510e+03	2.289000e+03	4.300000e-01	0.000000e+00
0.269         	2.288910e+03	2.289000e+03	4.000000e-01	0.000000e+00
0.2691        	2.289330e+03	2.290000e+03	4.200000e-01	1.000000e+00
0.2692        	2.289730e+03	2.290000e+03	4.000000e-01	0.000000e+00
0.2693        	2.290140e+03	2.291000e+03	4.100000e-01	1.000000e+00
0.2694        	2.290540e+03	2.291000e+03	4.000000e-01	0.000000e+00
0.2695        	2.290940e+03	2.291000e+03	4.000000e-01	0.000000e+00
0.2696        	2.291360e+03	2.292000e+03	4.200000e-01	1.000000e+00
0.2697        	2.291760e+03	2.292000e+03	4.000000e-01	0.000000e+00
0.2698        	2.292160e+03	2.293000e+03	4.000000e-01	1.000000e+00
0.2699        	2.292730e+03	2.293000e+03	5.700000e-01	0.000000e+00
0.27          	2.294150e+03	2.295000e+03	1.420000e+00	2.000000e+00
0.2701        	2.294690e+03	2.295000e+03	5.400000e-01	0.000000e+00
0.2702        	2.295140e+03	2.296000e+03	4.500000e-01	1.000000e+00
0.2703        	2.295590e+03	2.296000e+03	4.500000e-01	0.000000e+00
0.2704        	2.296010e+03	2.296000e+03	4.200000e-01	0.000000e+00
0.2705        	2.296600e+03	2.297000e+03	5.900000e-01	1.000000e+00
0.2706        	2.297120e+03	2.298000e+03	5.200000e-01	1.000000e+00
0.2707        	2.297620e+03	2.298000e+03	5.000000e-01	0.000000e+00
0.2708        	2.298140e+03	2.299000e+03	5.200000e-01	1.000000e+00
0.2709        	2.298600e+03	2.299000e+03	4.600000e-01	0.000000e+00
0.271         	2.299040e+03	2.300000e+03	4.400000e-01	1.000000e+00
0.2711        	2.299470e+03	2.300000e+03	4.300000e-01	0.000000e+00
0.2712        	2.299890e+03	2.300000e+03	4.200000e-01	0.000000e+00
0.2713        	2.300320e+03	2.301000e+03	4.300000e-01	1.000000e+00
0.2714        	2.301050e+03	2.302000e+03	7.300000e-01	1.000000e+00
0.2715        	2.301800e+03	2.302000e+03	7.500000e-01	0.000000e+00
0.2716        	2.302230e+03	2.303000e+03	4.300000e-01	1.000000e+00
0.2717        	2.302960e+03	2.303000e+03	7.300000e-01	0.000000e+00
0.2718        	2.303700e+03	2.304000e+03	7.400000e-01	1.000000e+00
0.2719        	2.304130e+03	2.305000e+03	4.300000e-01	1.000000e+00
0.272         	2.304560e+03	2.305000e+03	4.300000e-01	0.000000e+00
0.2721        	2.305290e+03	2.306000e+03	7.300000e-01	1.000000e+00
0.2722        	2.306040e+03	2.307000e+03	7.500000e-01	1.000000e+00
0.2723        	2.306550e+03	2.307000e+03	5.100000e-01	0.000000e+00
0.2724        	2.307300e+03	2.308000e+03	7.500000e-01	1.000000e+00
0.2725        	2.308040e+03	2.309000e+03	7.400000e-01	1.000000e+00
0.2726        	2.308530e+03	2.309000e+03	4.900000e-01	0.000000e+00
0.2727        	2.308980e+03	2.309000e+03	4.500000e-01	0.000000e+00
0.2728        	2.309430e+03	2.310000e+03	4.500000e-01	1.000000e+00
0.2729        	2.309840e+03	2.310000e+03	4.100000e-01	0.000000e+00
0.273         	2.310280e+03	2.311000e+03	4.400000e-01	1.000000e+00
0.2731        	2.310690e+03	2.311000e+03	4.100000e-01	0.000000e+00
0.2732        	2.311100e+03	2.312000e+03	4.100000e-01	1.000000e+00
0.2733        	2.311500e+03	2.312000e+03	4.000000e-01	0.000000e+00
0.2734        	2.311920e+03	2.312000e+03	4.200000e-01	0.000000e+00
0.2735        	2.312650e+03	2.313000e+03	7.300000e-01	1.000000e+00
0.2736        	2.313380e+03	2.314000e+03	7.300000e-01	1.000000e+00
0.2737        	2.314130e+03	2.315000e+03	7.500000e-01	1.000000e+00
0.2738        	2.314550e+03	2.315000e+03	4.200000e-01	0.000000e+00
0.2739        	2.315050e+03	2.316000e+03	5.000000e-01	1.000000e+00
0.274         	2.315530e+03	2.316000e+03	4.800000e-01	0.000000e+00
0.2741        	2.315980e+03	2.316000e+03	4.500000e-01	0.000000e+00
0.2742        	2.316470e+03	2.317000e+03	4.900000e-01	1.000000e+00
0.2743        	2.316920e+03	2.317000e+03	4.500000e-01	0.000000e+00
0.2744        	2.317360e+03	2.318000e+03	4.400000e-01	1.000000e+00
0.2745        	2.317790e+03	2.318000e+03	4.300000e-01	0.000000e+00
0.2746        	2.318210e+03	2.319000e+03	4.200000e-01	1.000000e+00
0.2747        	2.318620e+03	2.319000e+03	4.100000e-01	0.000000e+00
0.2748        	2.319030e+03	2.320000e+03	4.100000e-01	1.000000e+00
0.2749        	2.319440e+03	2.320000e+03	4.100000e-01	0.000000e+00
0.275         	2.319910e+03	2.320000e+03	4.700000e-01	0.000000e+00
0.2751        	2.320410e+03	2.321000e+03	5.000000e-01	1.000000e+00
0.2752        	2.320860e+03	2.321000e+03	4.500000e-01	0.000000e+00
0.2753        	2.321370e+03	2.322000e+03	5.100000e-01	1.000000e+00
0.2754        	2.321850e+03	2.322000e+03	4.800000e-01	0.000000e+00
0.2755        	2.322320e+03	2.323000e+03	4.700000e-01	1.000000e+00
0.2756        	2.322770e+03	2.323000e+03	4.500000e-01	0.000000e+00
0.2757        	2.323220e+03	2.324000e+03	4.500000e-01	1.000000e+00
0.2758        	2.323650e+03	2.324000e+03	4.300000e-01	0.000000e+00
0.2759        	2.324070e+03	2.325000e+03	4.200000e-01	1.000000e+00
0.276         	2.324490e+03	2.325000e+03	4.200000e-01	0.000000e+00
0.2761        	2.324910e+03	2.325000e+03	4.200000e-01	0.000000e+00
0.2762        	2.325310e+03	2.326000e+03	4.000000e-01	1.000000e+00
0.2763        	2.325760e+03	2.326000e+03	4.500000e-01	0.000000e+00
0.2764        	2.326210e+03	2.327000e+03	4.500000e-01	1.000000e+00
0.2765        	2.326660e+03	2.327000e+03	4.500000e-01	0.000000e+00
0.2766        	2.327090e+03	2.328000e+03	4.300000e-01	1.000000e+00
0.2767        	2.327510e+03	2.328000e+03	4.200000e-01	0.000000e+00
0.2768        	2.327930e+03	2.328000e+03	4.200000e-01	0.000000e+00
0.2769        	2.328350e+03	2.329000e+03	4.200000e-01	1.000000e+00
0.277         	2.328750e+03	2.329000e+03	4.000000e-01	0.000000e+00
0.2771        	2.329160e+03	2.330000e+03	4.100000e-01	1.000000e+00
0.2772        	2.329670e+03	2.330000e+03	5.100000e-01	0.000000e+00
0.2773        	2.330230e+03	2.331000e+03	5.600000e-01	1.000000e+00
0.2774        	2.330720e+03	2.331000e+03	4.900000e-01	0.000000e+00
0.2775        	2.331260e+03	2.332000e+03	5.400000e-01	1.000000e+00
0.2776        	2.331720e+03	2.332000e+03	4.600000e-01	0.000000e+00
0.2777        	2.332470e+03	2.333000e+03	7.500000e-01	1.000000e+00
0.2778        	2.333230e+03	2.334000e+03	7.600000e-01	1.000000e+00
0.2779        	2.333660e+03	2.334000e+03	4.300000e-01	0.000000e+00
0.278         	2.334100e+03	2.335000e+03	4.400000e-01	1.000000e+00
0.2781        	2.334820e+03	2.335000e+03	7.200000e-01	0.000000e+00
0.2782        	2.335540e+03	2.336000e+03	7.200000e-01	1.000000e+00
0.2783        	2.335980e+03	2.336000e+03	4.400000e-01	0.000000e+00
0.2784        	2.336720e+03	2.337000e+03	7.400000e-01	1.000000e+00
0.2785        	2.337310e+03	2.338000e+03	5.900000e-01	1.000000e+00
0.2786        	2.338060e+03	2.339000e+03	7.500000e-01	1.000000e+00
0.2787        	2.338810e+03	2.339000e+03	7.500000e-01	0.000000e+00
0.2788        	2.339240e+03	2.340000e+03	4.300000e-01	1.000000e+00
0.2789        	2.339830e+03	2.340000e+03	5.900000e-01	0.000000e+00
0.279         	2.340410e+03	2.341000e+03	5.800000e-01	1.000000e+00
0.2791        	2.340920e+03	2.341000e+03	5.100000e-01	0.000000e+00
0.2792        	2.341370e+03	2.342000e+03	4.500000e-01	1.000000e+00
0.2793        	2.341820e+03	2.342000e+03	4.500000e-01	0.000000e+00
0.2794        	2.342250e+03	2.343000e+03	4.300000e-01	1.000000e+00
0.2795        	2.342690e+03	2.343000e+03	4.400000e-01	0.000000e+00
0.2796        	2.343130e+03	2.344000e+03	4.400000e-01	1.000000e+00
0.2797        	2.343550e+03	2.344000e+03	4.200000e-01	0.000000e+00
0.2798        	2.343980e+03	2.344000e+03	4.300000e-01	0.000000e+00
0.2799        	2.344390e+03	2.345000e+03	4.100000e-01	1.000000e+00
0.28          	2.345650e+03	2.346000e+03	1.260000e+00	1.000000e+00
0.2801        	2.346110e+03	2.347000e+03	4.600000e-01	1.000000e+00
0.2802        	2.346520e+03	2.347000e+03	4.100000e-01	0.000000e+00
0.2803        	2.346930e+03	2.347000e+03	4.100000e-01	0.000000e+00
0.2804        	2.347330e+03	2.348000e+03	4.000000e-01	1.000000e+00
0.2805        	2.347730e+03	2.348000e+03	4.000000e-01	0.000000e+00
0.2806        	2.348120e+03	2.349000e+03	3.900000e-01	1.000000e+00
0.2807        	2.348520e+03	2.349000e+03	4.000000e-01	0.000000e+00
0.2808        	2.348930e+03	2.349000e+03	4.100000e-01	0.000000e+00
0.2809        	2.349320e+03	2.350000e+03	3.900000e-01	1.000000e+00
0.281         	2.350070e+03	2.351000e+03	7.500000e-01	1.000000e+00
0.2811        	2.350820e+03	2.351000e+03	7.500000e-01	0.000000e+00
0.2812        	2.351560e+03	2.352000e+03	7.400000e-01	1.000000e+00
0.2813        	2.352000e+03	2.352000e+03	4.400000e-01	0.000000e+00
0.2814        	2.352430e+03	2.353000e+03	4.300000e-01	1.000000e+00
0.2815        	2.352850e+03	2.353000e+03	4.200000e-01	0.000000e+00
0.2816        	2.353270e+03	2.354000e+03	4.200000e-01	1.000000e+00
0.2817        	2.353680e+03	2.354000e+03	4.100000e-01	0.000000e+00
0.2818        	2.354090e+03	2.355000e+03	4.100000e-01	1.000000e+00
0.2819        	2.354500e+03	2.355000e+03	4.100000e-01	0.000000e+00
0.282         	2.354900e+03	2.355000e+03	4.000000e-01	0.000000e+00
0.2821        	2.355310e+03	2.356000e+03	4.100000e-01	1.000000e+00
0.2822        	2.355710e+03	2.356000e+03	4.000000e-01	0.000000e+00
0.2823        	2.356450e+03	2.357000e+03	7.400000e-01	1.000000e+00
0.2824        	2.357210e+03	2.358000e+03	7.600000e-01	1.000000e+00
0.2825        	2.357980e+03	2.358000e+03	7.700000e-01	0.000000e+00
0.2826        	2.358740e+03	2.359000e+03	7.600000e-01	1.000000e+00
0.2827        	2.359310e+03	2.360000e+03	5.700000e-01	1.000000e+00
0.2828        	2.360040e+03	2.361000e+03	7.300000e-01	1.000000e+00
0.2829        	2.360790e+03	2.361000e+03	7.500000e-01	0.000000e+00
0.283         	2.361210e+03	2.362000e+03	4.200000e-01	1.000000e+00
0.2831        	2.361650e+03	2.362000e+03	4.400000e-01	0.000000e+00
0.2832        	2.362080e+03	2.363000e+03	4.300000e-01	1.000000e+00
0.2833        	2.362780e+03	2.363000e+03	7.000000e-01	0.000000e+00
0.2834        	2.363530e+03	2.364000e+03	7.500000e-01	1.000000e+00
0.2835        	2.364020e+03	2.365000e+03	4.900000e-01	1.000000e+00
0.2836        	2.364760e+03	2.365000e+03	7.400000e-01	0.000000e+00
0.2837        	2.365530e+03	2.366000e+03	7.700000e-01	1.000000e+00
0.2838        	2.366010e+03	2.367000e+03	4.800000e-01	1.000000e+00
0.2839        	2.366470e+03	2.367000e+03	4.600000e-01	0.000000e+00
0.284         	2.367180e+03	2.368000e+03	7.100000e-01	1.000000e+00
0.2841        	2.367940e+03	2.368000e+03	7.600000e-01	0.000000e+00
0.2842        	2.368440e+03	2.369000e+03	5.000000e-01	1.000000e+00
0.2843        	2.368960e+03	2.369000e+03	5.200000e-01	0.000000e+00
0.2844        	2.369420e+03	2.370000e+03	4.600000e-01	1.000000e+00
0.2845        	2.370160e+03	2.371000e+03	7.400000e-01	1.000000e+00
0.2846        	2.370910e+03	2.371000e+03	7.500000e-01	0.000000e+00
0.2847        	2.371350e+03	2.372000e+03	4.400000e-01	1.000000e+00
0.2848        	2.372100e+03	2.373000e+03	7.500000e-01	1.000000e+00
0.2849        	2.372850e+03	2.373000e+03	7.500000e-01	0.000000e+00
0.285         	2.373260e+03	2.374000e+03	4.100000e-01	1.000000e+00
0.2851        	2.373680e+03	2.374000e+03	4.200000e-01	0.000000e+00
0.2852        	2.374420e+03	2.375000e+03	7.400000e-01	1.000000e+00
0.2853        	2.375000e+03	2.376000e+03	5.800000e-01	1.000000e+00
0.2854        	2.375770e+03	2.376000e+03	7.700000e-01	0.000000e+00
0.2855        	2.376510e+03	2.377000e+03	7.400000e-01	1.000000e+00
0.2856        	2.376960e+03	2.377000e+03	4.500000e-01	0.000000e+00
0.2857        	2.377400e+03	2.378000e+03	4.400000e-01	1.000000e+00
0.2858        	2.378140e+03	2.379000e+03	7.400000e-01	1.000000e+00
0.2859        	2.378880e+03	2.379000e+03	7.400000e-01	0.000000e+00
0.286         	2.379330e+03	2.380000e+03	4.500000e-01	1.000000e+00
0.2861        	2.380050e+03	2.381000e+03	7.200000e-01	1.000000e+00
0.2862        	2.380790e+03	2.381000e+03	7.400000e-01	0.000000e+00
0.2863        	2.381230e+03	2.382000e+03	4.400000e-01	1.000000e+00
0.2864        	2.381750e+03	2.382000e+03	5.200000e-01	0.000000e+00
0.2865        	2.382390e+03	2.383000e+03	6.400000e-01	1.000000e+00
0.2866        	2.382920e+03	2.383000e+03	5.300000e-01	0.000000e+00
0.2867        	2.383390e+03	2.384000e+03	4.700000e-01	1.000000e+00
0.2868        	2.383940e+03	2.384000e+03	5.500000e-01	0.000000e+00
0.2869        	2.384420e+03	2.385000e+03	4.800000e-01	1.000000e+00
0.287         	2.384970e+03	2.385000e+03	5.500000e-01	0.000000e+00
0.2871        	2.385500e+03	2.386000e+03	5.300000e-01	1.000000e+00
0.2872        	2.385980e+03	2.386000e+03	4.800000e-01	0.000000e+00
0.2873        	2.386490e+03	2.387000e+03	5.100000e-01	1.000000e+00
0.2874        	2.386940e+03	2.387000e+03	4.500000e-01	0.000000e+00
0.2875        	2.387360e+03	2.388000e+03	4.200000e-01	1.000000e+00
0.2876        	2.387820e+03	2.388000e+03	4.600000e-01	0.000000e+00
0.2877        	2.388280e+03	2.389000e+03	4.600000e-01	1.000000e+00
0.2878        	2.388700e+03	2.389000e+03	4.200000e-01	0.000000e+00
0.2879        	2.389130e+03	2.390000e+03	4.300000e-01	1.000000e+00
0.288         	2.389540e+03	2.390000e+03	4.100000e-01	0.000000e+00
0.2881        	2.389970e+03	2.390000e+03	4.300000e-01	0.000000e+00
0.2882        	2.390370e+03	2.391000e+03	4.000000e-01	1.000000e+00
0.2883        	2.390780e+03	2.391000e+03	4.100000e-01	0.000000e+00
